06.09.15;21:12;17,6;98;18,0;1,1;1,4;135;0,0;19,0;992,0;32,8;23,4;55;1,4;17,6;17,6;0;0;0,00;0,00;19,3;0;0,0;135;0,0;19,1
06.09.15;21:27;17,5;98;18,0;0,4;0,0;0;0,0;19,0;991,0;32,8;23,4;55;0,0;17,5;17,5;0;0;0,00;0,00;19,7;0;0,0;135;0,0;19,1
06.09.15;21:42;17,3;98;17,0;1,5;2,5;270;0,0;19,0;992,0;32,8;23,4;55;2,5;17,3;17,3;0;0;0,00;0,00;18,6;0;0,0;270;0,0;19,1
06.09.15;21:57;17,2;98;17,0;0,0;1,2;1;0,0;19,0;991,0;32,8;23,4;55;1,2;17,2;17,2;0;0;0,00;0,00;19,5;0;0,0;360;0,0;19,1
06.09.15;22:12;17,2;98;17,0;0,0;0,0;0;0,0;19,0;991,0;32,8;23,4;55;0,0;17,2;17,2;0;0;0,00;0,00;19,5;0;0,0;135;0,0;19,1
06.09.15;22:27;17,1;98;17,0;0,0;0,0;0;0,0;19,0;991,0;32,8;23,4;55;0,0;17,1;17,1;0;0;0,00;0,00;19,4;0;0,0;45;0,0;19,1
06.09.15;22:35;17,1;98;17,0;0,0;0,0;0;0,0;19,0;991,0;32,8;23,4;54;0,0;17,1;17,1;0;0;0,00;0,00;19,4;0;0,0;45;0,0;19,1
06.09.15;22:36;17,1;98;17,0;0,0;0,0;0;0,0;19,0;991,0;32,8;23,4;54;0,0;17,1;17,1;0;0;0,00;0,00;19,4;0;0,0;45;0,0;19,1
06.09.15;22:42;17,1;98;17,0;0,0;0,5;45;0,0;19,0;991,0;32,8;23,4;54;0,5;17,1;17,1;0;0;0,00;0,00;19,4;0;0,0;45;0,0;19,0
06.09.15;22:57;17,0;98;17,0;0,0;0,0;0;0,0;20,1;991,0;33,8;23,3;54;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;90;0,0;20,1
06.09.15;23:12;17,1;98;17,0;1,2;1,3;90;0,0;20,1;990,0;33,8;23,2;55;1,3;17,1;17,1;0;0;0,00;0,00;18,6;0;0,0;90;0,0;20,1
06.09.15;23:27;17,2;98;17,0;1,2;1,1;135;0,0;20,1;989,0;33,8;23,3;55;1,1;17,2;17,2;0;0;0,00;0,00;18,7;0;0,0;135;0,0;20,1
06.09.15;23:42;17,3;98;17,0;1,1;1,2;135;0,0;20,1;989,0;33,8;23,3;55;1,2;17,3;17,3;0;0;0,00;0,00;18,9;0;0,0;135;0,0;20,1
06.09.15;23:57;17,5;98;18,0;2,2;2,4;135;0,0;20,1;989,0;33,8;23,3;55;2,4;17,5;17,5;0;0;0,00;0,00;18,4;0;0,0;135;0,0;20,1
07.09.15;00:12;17,5;98;18,0;2,7;2,5;181;0,0;0,0;989,0;33,8;23,3;55;2,5;17,5;17,5;0;0;0,00;0,00;18,1;0;0,0;180;0,0;0,0
07.09.15;00:27;17,6;98;18,0;2,6;2,7;135;0,0;0,0;989,0;33,8;23,3;55;2,7;17,6;17,6;0;0;0,00;0,00;18,3;0;0,0;135;0,0;0,0
07.09.15;00:42;17,7;98;18,0;1,4;2,6;181;0,0;0,0;989,0;33,8;23,3;55;2,6;17,7;17,7;0;0;0,00;0,00;19,3;0;0,0;180;0,0;0,0
07.09.15;00:57;17,6;98;18,0;1,8;2,4;181;0,0;0,0;989,0;33,8;23,3;55;2,4;17,6;17,6;0;0;0,00;0,00;18,8;0;0,0;180;0,0;0,0
07.09.15;01:12;17,5;98;18,0;1,2;1,4;181;0,0;0,0;989,0;33,8;23,3;55;1,4;17,5;17,5;0;0;0,00;0,00;19,1;0;0,0;180;0,0;0,0
07.09.15;01:27;17,6;98;18,0;1,6;1,9;225;0,0;0,0;990,0;33,8;23,2;55;1,9;17,6;17,6;0;0;0,00;0,00;19,0;0;0,0;225;0,0;0,0
07.09.15;01:42;17,6;98;18,0;1,4;0,0;0;0,0;0,0;989,0;33,8;23,2;55;0,0;17,6;17,6;0;0;0,00;0,00;19,1;0;0,0;225;0,0;0,0
07.09.15;01:57;17,5;98;18,0;0,4;0,0;0;0,0;0,0;989,0;33,8;23,1;55;0,0;17,5;17,5;0;0;0,00;0,00;19,7;0;0,0;225;0,0;0,0
07.09.15;02:12;17,5;98;18,0;0,6;0,9;225;0,0;0,0;989,0;33,8;23,1;55;0,9;17,5;17,5;0;0;0,00;0,00;19,5;0;0,0;225;0,0;0,0
07.09.15;02:27;17,7;98;18,0;3,3;3,4;225;0,0;0,0;989,0;33,8;23,0;56;3,4;17,7;17,7;0;0;0,00;0,00;17,9;0;0,0;225;0,0;0,0
07.09.15;02:42;17,9;98;18,0;3,8;5,7;270;0,0;0,0;989,0;33,8;22,9;56;5,7;17,9;17,9;0;0;0,00;0,00;17,9;0;0,0;270;0,0;0,0
07.09.15;02:57;17,8;98;18,0;2,8;1,7;270;0,0;0,0;989,0;33,8;22,9;56;1,7;17,8;17,8;0;0;0,00;0,00;18,4;0;0,0;270;0,0;0,0
07.09.15;03:12;17,5;98;18,0;3,5;5,4;270;0,0;0,0;989,0;33,8;22,9;56;5,4;17,5;17,5;0;0;0,00;0,00;17,5;0;0,0;270;0,0;0,0
07.09.15;03:27;17,0;96;17,0;3,6;3,8;270;0,0;0,0;989,0;33,8;22,9;56;3,8;17,0;17,0;0;0;0,00;0,00;16,6;0;0,0;270;0,0;0,0
07.09.15;03:42;16,8;97;16,0;2,9;2,6;270;0,0;0,0;989,0;33,8;22,8;56;2,6;16,8;16,8;0;0;0,00;0,00;16,9;0;0,0;270;0,0;0,0
07.09.15;03:57;16,6;97;16,0;1,8;2,9;270;0,0;0,0;989,0;33,8;22,8;56;2,9;16,6;16,6;0;0;0,00;0,00;17,4;0;0,0;270;0,0;0,0
07.09.15;04:12;16,3;97;16,0;0,7;1,2;314;0,0;0,0;989,0;33,8;22,8;55;1,2;16,3;16,3;0;0;0,00;0,00;17,7;0;0,0;315;0,0;0,0
07.09.15;04:27;15,9;97;16,0;1,4;1,8;270;0,0;0,0;988,0;33,8;22,7;55;1,8;15,9;15,9;0;0;0,00;0,00;16,7;0;0,0;270;0,0;0,0
07.09.15;04:42;15,7;97;15,0;1,2;1,2;270;0,0;0,0;989,0;33,8;22,7;55;1,2;15,7;15,7;0;0;0,00;0,00;16,6;0;0,0;270;0,0;0,0
07.09.15;04:57;15,6;98;16,0;1,2;0,7;225;0,0;0,0;989,0;33,8;22,7;55;0,7;15,6;15,6;0;0;0,00;0,00;16,5;0;0,0;225;0,0;0,0
07.09.15;05:12;15,6;98;16,0;0,7;1,1;225;0,0;0,0;989,0;33,8;22,6;55;1,1;15,6;15,6;0;0;0,00;0,00;16,8;0;0,0;225;0,0;0,0
07.09.15;05:27;15,7;98;16,0;1,5;1,7;225;0,0;0,0;989,0;33,8;22,6;55;1,7;15,7;15,7;0;0;0,00;0,00;16,4;0;0,0;225;0,0;0,0
07.09.15;05:42;15,8;98;16,0;1,7;1,8;203;0,0;0,0;989,0;33,8;22,6;55;1,8;15,8;15,8;0;0;0,00;0,00;16,4;0;0,0;202;0,0;0,0
07.09.15;05:57;15,9;98;16,0;1,9;1,6;225;0,0;0,0;989,0;33,8;22,5;54;1,6;15,9;15,9;0;0;0,00;0,00;16,4;0;0,0;225;0,0;0,0
07.09.15;06:12;16,0;98;16,0;1,0;1,2;181;0,0;0,0;990,0;33,8;22,5;55;1,2;16,0;16,0;0;0;0,00;0,00;17,2;2;0,0;180;0,0;0,0
07.09.15;06:27;16,1;98;16,0;1,7;1,2;270;0,0;0,0;990,0;33,8;22,5;54;1,2;16,1;16,1;0;0;0,00;0,00;16,8;13;0,0;270;0,0;0,0
07.09.15;06:42;16,1;98;16,0;2,5;2,7;225;0,0;0,0;991,0;33,8;22,5;54;2,7;16,1;16,1;0;0;0,00;0,00;16,3;34;0,0;225;0,0;0,0
07.09.15;06:57;16,1;98;16,0;3,8;3,6;225;0,0;0,0;991,0;33,8;22,4;54;3,6;16,1;16,1;0;0;0,00;0,00;15,3;63;0,0;225;0,0;0,0
07.09.15;07:12;16,1;97;16,0;4,3;4,9;270;0,0;0,0;991,0;33,8;22,3;54;4,9;16,1;16,1;0;0;0,00;0,00;14,9;98;0,0;270;0,0;0,0
07.09.15;07:27;15,9;96;16,0;2,7;5,4;270;0,0;0,0;991,0;33,8;22,3;54;5,4;15,9;15,9;0;0;0,00;0,00;15,7;137;0,0;270;0,0;0,0
07.09.15;07:42;16,0;95;15,0;2,7;3,5;270;0,0;0,0;991,0;33,8;22,3;54;3,5;16,0;16,0;0;0;0,00;0,00;15,8;177;0,0;270;0,0;0,0
07.09.15;07:57;15,8;94;15,0;3,3;3,4;270;0,0;0,0;991,0;33,8;22,2;54;3,4;15,8;15,8;0;0;0,00;0,00;15,0;218;0,0;270;0,0;0,0
07.09.15;08:12;15,8;94;15,0;3,9;3,6;270;0,0;0,0;991,0;33,8;22,2;54;3,6;15,8;15,8;0;0;0,00;0,00;14,6;260;0,0;270;0,0;0,0
07.09.15;08:27;16,0;93;15,0;4,5;7,3;270;0,0;0,0;991,0;33,8;22,0;54;7,3;16,0;16,0;0;0;0,00;0,00;14,4;301;0,0;270;0,0;0,0
07.09.15;08:42;15,9;92;15,0;4,6;4,5;292;0,0;0,0;990,0;33,8;21,9;54;4,5;15,9;15,9;0;0;0,00;0,00;14,2;342;0,0;292;0,0;0,0
07.09.15;08:57;15,6;91;14,0;2,7;3,4;270;0,0;0,0;992,0;33,8;22,0;54;3,4;15,6;15,6;0;0;0,00;0,00;15,0;381;0,0;270;0,0;0,0
07.09.15;09:12;15,7;91;14,0;4,1;3,9;248;0,0;0,0;991,0;33,8;21,9;54;3,9;15,7;15,7;0;0;0,00;0,00;14,2;419;0,0;248;0,0;0,0
07.09.15;09:27;15,6;90;14,0;5,3;4,8;270;0,0;0,0;992,0;33,8;21,7;54;4,8;15,6;15,6;0;0;0,00;0,00;13,1;455;0,0;270;0,0;0,0
07.09.15;09:42;15,6;93;15,0;4,3;5,0;248;0,0;0,0;992,0;33,8;21,8;54;5,0;15,6;15,6;0;0;0,00;0,00;14,0;488;0,0;248;0,0;0,0
07.09.15;09:57;15,0;92;14,0;3,1;2,8;270;0,0;0,0;993,0;33,8;21,6;54;2,8;15,0;15,0;0;0;0,00;0,00;14,0;520;0,0;270;0,0;0,0
07.09.15;10:12;15,3;94;14,0;4,2;4,1;270;0,0;0,0;992,0;33,8;21,6;53;4,1;15,3;15,3;1;0;0,00;0,00;13,7;549;0,0;270;0,0;0,0
07.09.15;10:27;16,2;89;15,0;4,5;4,2;225;0,0;0,0;993,0;33,8;21,6;53;4,2;16,2;16,2;0;0;0,00;0,00;14,4;576;0,0;225;0,0;0,0
07.09.15;10:42;16,8;84;14,0;4,6;5,0;270;0,0;0,0;993,0;33,8;21,4;52;5,0;16,8;16,8;1;0;0,00;0,00;14,9;599;0,0;270;0,0;0,0
07.09.15;10:57;17,3;82;14,0;4,4;5,6;225;0,0;0,0;993,0;33,8;21,4;52;5,6;17,3;17,3;1;0;0,00;0,00;15,6;620;0,0;225;0,0;0,0
07.09.15;11:12;17,3;77;13,0;5,0;7,5;292;0,0;0,0;993,0;33,8;21,4;52;7,5;17,3;17,3;1;0;0,00;0,00;14,8;638;0,0;292;0,0;0,0
07.09.15;11:27;17,6;75;13,0;3,4;3,6;225;0,0;0,0;993,0;33,8;21,1;50;3,6;17,6;17,6;1;0;0,00;0,00;16,2;652;0,0;225;0,0;0,0
07.09.15;11:42;17,6;72;13,0;4,5;2,5;270;0,0;0,0;993,0;33,8;21,1;51;2,5;17,6;17,6;1;0;0,00;0,00;15,2;663;0,0;270;0,0;0,0
07.09.15;11:57;17,8;73;13,0;5,1;6,2;225;0,0;0,0;993,0;33,8;21,2;52;6,2;17,8;17,8;2;0;0,00;0,00;15,1;671;0,0;225;0,0;0,0
07.09.15;12:12;17,9;72;13,0;5,9;6,6;225;0,0;0,0;993,0;33,8;21,2;53;6,6;17,9;17,9;1;0;0,00;0,00;14,6;676;0,0;225;0,0;0,0
07.09.15;12:27;17,6;71;13,0;4,6;4,9;292;0,0;0,0;993,0;33,8;21,3;52;4,9;17,6;17,6;1;0;0,00;0,00;15,1;677;0,0;292;0,0;0,0
07.09.15;12:42;17,0;72;12,0;5,8;5,5;270;0,0;0,0;993,0;33,8;21,1;51;5,5;17,0;17,0;0;0;0,00;0,00;13,5;675;0,0;270;0,0;0,0
07.09.15;12:57;17,1;75;13,0;4,2;5,6;270;0,0;0,0;994,0;33,8;21,2;51;5,6;17,1;17,1;0;0;0,00;0,00;15,0;670;0,0;270;0,0;0,0
07.09.15;13:12;17,4;73;13,0;4,7;8,6;270;0,0;0,0;994,0;33,8;21,6;57;8,6;17,4;17,4;1;0;0,00;0,00;14,9;661;0,0;270;0,0;0,0
07.09.15;13:27;17,6;72;13,0;5,1;5,6;292;0,0;0,0;994,0;33,8;21,8;57;5,6;17,6;17,6;1;0;0,00;0,00;14,8;649;0,0;292;0,0;0,0
07.09.15;13:42;17,5;71;13,0;4,6;4,7;270;0,0;0,0;995,0;33,8;22,0;57;4,7;17,5;17,5;0;0;0,00;0,00;15,0;634;0,0;270;0,0;0,0
07.09.15;13:57;18,0;72;13,0;4,6;6,1;270;0,0;0,0;995,0;33,8;22,3;57;6,1;18,0;18,0;2;0;0,00;0,00;15,7;616;0,0;270;0,0;0,0
07.09.15;14:12;18,7;68;13,0;4,4;8,8;270;0,0;0,0;995,0;33,8;22,5;56;8,8;18,7;18,7;1;0;0,00;0,00;16,4;595;0,0;270;0,0;0,0
07.09.15;14:27;18,6;67;13,0;4,7;3,6;270;0,0;0,0;995,0;33,8;22,7;55;3,6;18,6;18,6;4;0;0,00;0,00;16,0;570;0,0;270;0,0;0,0
07.09.15;14:42;18,2;67;12,0;4,6;4,1;270;0,0;0,0;996,0;33,8;22,6;55;4,1;18,2;18,2;0;0;0,00;0,00;15,6;543;0,0;270;0,0;0,0
07.09.15;14:57;18,6;58;10,0;5,7;5,4;270;0,0;0,0;995,0;33,8;22,9;55;5,4;18,6;18,6;2;0;0,00;0,00;14,7;514;0,0;270;0,0;0,0
07.09.15;15:12;18,9;56;10,0;4,3;3,6;248;0,0;0,0;995,0;33,8;23,1;54;3,6;18,9;18,9;2;0;0,00;0,00;15,9;482;0,0;248;0,0;0,0
07.09.15;15:27;18,5;57;10,0;3,3;5,1;270;0,0;0,0;995,0;33,8;23,2;54;5,1;18,5;18,5;0;0;0,00;0,00;16,2;447;0,0;270;0,0;0,0
07.09.15;15:42;18,0;63;11,0;3,8;2,8;270;0,0;0,0;995,0;33,8;23,2;54;2,8;18,0;18,0;2;0;0,00;0,00;15,6;411;0,0;270;0,0;0,0
07.09.15;15:57;18,8;60;11,0;4,2;4,4;270;0,0;0,0;995,0;33,8;23,3;54;4,4;18,8;18,8;0;0;0,00;0,00;16,1;373;0,0;270;0,0;0,0
07.09.15;16:12;18,7;61;11,0;2,9;1,7;270;0,0;0,0;995,0;33,8;23,3;54;1,7;18,7;18,7;0;0;0,00;0,00;17,0;333;0,0;270;0,0;0,0
07.09.15;16:27;18,6;63;12,0;3,2;4,1;270;0,0;0,0;995,0;33,8;23,2;53;4,1;18,6;18,6;1;0;0,00;0,00;16,8;293;0,0;270;0,0;0,0
07.09.15;16:32;18,6;63;12,0;3,2;4,1;243;0,0;0,0;995,0;33,8;23,2;54;2,9;18,6;18,6;1;0;0,00;0,00;16,8;279;0,0;225;0,0;0,0
07.09.15;16:33;18,6;63;12,0;3,3;4,3;245;0,0;0,0;995,0;33,8;23,2;54;3,3;18,6;18,6;0;0;0,00;0,00;16,8;276;0,0;248;0,0;0,0
07.09.15;16:34;19,0;61;11,0;3,4;4,3;246;0,0;0,0;995,0;33,8;23,2;54;3,5;19,0;19,0;0;0;0,00;0,00;17,0;273;0,0;248;0,0;0,0
07.09.15;16:35;19,0;61;11,0;2,7;4,3;248;0,0;0,0;995,0;33,8;23,2;54;2,2;19,0;19,0;0;0;0,00;0,00;17,0;271;0,0;270;0,0;0,0
07.09.15;16:36;19,1;61;11,0;2,1;4,3;246;0,0;0,0;995,0;33,8;23,3;54;2,7;19,1;19,1;0;0;0,00;0,00;18,1;268;0,0;225;0,0;0,0
07.09.15;16:37;19,2;61;12,0;2,4;4,3;243;0,0;0,0;995,0;33,8;23,3;54;3,6;19,2;19,2;0;0;0,00;0,00;18,0;265;0,0;225;0,0;0,0
07.09.15;16:38;19,2;60;12,0;3,2;4,7;238;0,0;0,0;995,0;33,8;23,3;54;3,6;19,2;19,2;0;0;0,00;0,00;17,4;262;0,0;225;0,0;0,0
07.09.15;16:42;18,8;59;11,0;2,4;3,6;243;0,0;0,0;995,0;33,8;23,2;54;2,2;18,8;18,8;0;0;0,00;0,00;17,3;251;0,0;225;0,0;0,0
07.09.15;16:57;18,9;62;12,0;4,0;2,2;270;0,0;0,0;995,0;33,8;23,3;54;2,2;18,9;18,9;0;0;0,00;0,00;16,6;210;0,0;270;0,0;0,0
07.09.15;17:12;18,8;58;10,0;3,8;4,5;270;0,0;0,0;995,0;33,8;23,3;54;4,5;18,8;18,8;0;0;0,00;0,00;16,3;168;0,0;270;0,0;0,0
07.09.15;17:27;18,4;60;11,0;2,8;2,4;225;0,0;0,0;995,0;33,8;23,3;53;2,4;18,4;18,4;0;0;0,00;0,00;16,6;128;0,0;225;0,0;0,0
07.09.15;17:42;17,9;61;10,0;2,7;2,7;225;0,0;0,0;995,0;33,8;23,2;53;2,7;17,9;17,9;0;0;0,00;0,00;16,1;90;0,0;225;0,0;0,0
07.09.15;17:57;17,2;63;10,0;2,1;2,6;270;0,0;0,0;995,0;33,8;23,2;54;2,6;17,2;17,2;0;0;0,00;0,00;15,8;56;0,0;270;0,0;0,0
07.09.15;18:12;17,3;66;11,0;2,9;4,5;225;0,0;0,0;996,0;33,8;23,2;53;4,5;17,3;17,3;0;0;0,00;0,00;15,6;28;0,0;225;0,0;0,0
07.09.15;18:27;17,1;64;10,0;2,8;2,8;225;0,0;0,0;996,0;33,8;23,1;53;2,8;17,1;17,1;0;0;0,00;0,00;15,2;9;0,0;225;0,0;0,0
07.09.15;18:42;16,1;65;10,0;2,0;1,7;225;0,0;0,0;996,0;33,8;23,1;53;1,7;16,1;16,1;0;0;0,00;0,00;14,6;1;0,0;225;0,0;0,0
07.09.15;18:57;15,4;67;9,0;1,4;1,5;225;0,0;0,0;996,0;33,8;22,9;53;1,5;15,4;15,4;0;0;0,00;0,00;14,3;0;0,0;225;0,0;0,0
07.09.15;19:12;14,8;71;10,0;0,5;1,0;225;0,0;0,0;996,0;33,8;22,8;53;1,0;14,8;14,8;0;0;0,00;0,00;14,4;0;0,0;225;0,0;0,0
07.09.15;19:27;14,1;74;10,0;0,7;1,0;225;0,0;0,0;996,0;33,8;22,8;54;1,0;14,1;14,1;0;0;0,00;0,00;13,5;0;0,0;225;0,0;0,0
07.09.15;19:42;13,7;76;10,0;0,4;0,0;0;0,0;0,0;996,0;33,8;22,9;54;0,0;13,7;13,7;0;0;0,00;0,00;13,3;0;0,0;180;0,0;0,0
07.09.15;19:57;13,5;80;11,0;1,0;0,9;181;0,0;0,0;996,0;33,8;23,0;54;0,9;13,5;13,5;0;0;0,00;0,00;12,9;0;0,0;180;0,0;0,0
07.09.15;20:12;13,6;81;11,0;1,0;0,9;248;0,0;0,0;997,0;33,8;23,0;54;0,9;13,6;13,6;0;0;0,00;0,00;13,1;0;0,0;248;0,0;0,0
07.09.15;20:27;13,7;83;11,0;1,0;1,4;203;0,0;0,0;997,0;33,8;23,0;53;1,4;13,7;13,7;0;0;0,00;0,00;13,3;0;0,0;202;0,0;0,0
07.09.15;20:42;13,6;83;11,0;1,2;1,7;181;0,0;0,0;997,0;33,8;22,9;53;1,7;13,6;13,6;0;0;0,00;0,00;13,0;0;0,0;180;0,0;0,0
07.09.15;20:57;13,6;83;11,0;0,6;0,0;0;0,0;0,0;997,0;33,8;22,8;54;0,0;13,6;13,6;0;0;0,00;0,00;13,4;0;0,0;225;0,0;0,0
07.09.15;21:12;13,4;83;11,0;1,1;2,2;203;0,0;0,0;997,0;33,8;22,9;54;2,2;13,4;13,4;0;0;0,00;0,00;12,8;0;0,0;202;0,0;0,0
07.09.15;21:27;13,2;84;11,0;1,3;1,6;225;0,0;0,0;997,0;33,8;22,9;54;1,6;13,2;13,2;0;0;0,00;0,00;12,5;0;0,0;225;0,0;0,0
07.09.15;21:42;13,0;84;11,0;2,5;2,6;225;0,0;0,0;997,0;33,8;22,9;54;2,6;13,0;13,0;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
07.09.15;21:57;12,9;85;11,0;1,9;2,5;225;0,0;0,0;997,0;33,8;22,9;54;2,5;12,9;12,9;0;0;0,00;0,00;11,7;0;0,0;225;0,0;0,0
07.09.15;22:12;12,6;85;11,0;1,6;2,1;203;0,0;0,0;996,0;33,8;22,9;54;2,1;12,6;12,6;0;0;0,00;0,00;11,6;0;0,0;202;0,0;0,0
07.09.15;22:27;12,5;85;11,0;1,8;1,4;225;0,0;0,0;997,0;33,8;22,9;54;1,4;12,5;12,5;0;0;0,00;0,00;11,3;0;0,0;225;0,0;0,0
07.09.15;22:42;12,5;87;11,0;1,3;1,3;225;0,0;0,0;996,0;33,8;23,0;54;1,3;12,5;12,5;0;0;0,00;0,00;11,7;0;0,0;225;0,0;0,0
07.09.15;22:57;12,8;87;11,0;1,5;2,1;225;0,0;0,0;996,0;33,8;23,0;54;2,1;12,8;12,8;0;0;0,00;0,00;12,0;0;0,0;225;0,0;0,0
07.09.15;23:12;13,1;87;11,0;1,7;1,7;181;0,0;0,0;996,0;33,8;23,0;53;1,7;13,1;13,1;0;0;0,00;0,00;12,2;0;0,0;180;0,0;0,0
07.09.15;23:27;13,3;86;11,0;3,2;3,0;225;0,0;0,0;996,0;33,8;22,9;53;3,0;13,3;13,3;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
07.09.15;23:42;13,5;83;11,0;3,3;2,9;225;0,0;0,0;996,0;33,8;22,7;53;2,9;13,5;13,5;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
07.09.15;23:57;13,2;82;11,0;2,7;3,4;225;0,0;0,0;997,0;33,8;22,6;53;3,4;13,2;13,2;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
08.09.15;00:12;13,2;81;10,0;2,8;4,9;270;0,0;0,0;997,0;33,8;22,5;53;4,9;13,2;13,2;0;0;0,00;0,00;11,3;0;0,0;270;0,0;0,0
08.09.15;00:27;13,3;80;10,0;2,8;3,3;225;0,0;0,0;996,0;33,8;22,5;53;3,3;13,3;13,3;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
08.09.15;00:42;12,9;81;10,0;2,1;1,8;225;0,0;0,0;996,0;33,8;22,4;53;1,8;12,9;12,9;0;0;0,00;0,00;11,4;0;0,0;225;0,0;0,0
08.09.15;00:57;12,4;82;10,0;1,5;1,2;248;0,0;0,0;996,0;33,8;22,3;53;1,2;12,4;12,4;0;0;0,00;0,00;11,2;0;0,0;248;0,0;0,0
08.09.15;01:12;11,8;84;9,0;1,4;1,5;225;0,0;0,0;996,0;33,8;22,3;53;1,5;11,8;11,8;0;0;0,00;0,00;10,6;0;0,0;225;0,0;0,0
08.09.15;01:27;11,6;85;9,0;1,2;0,9;225;0,0;0,0;996,0;33,8;22,2;53;0,9;11,6;11,6;0;0;0,00;0,00;10,6;0;0,0;225;0,0;0,0
08.09.15;01:42;11,3;87;9,0;1,4;1,7;270;0,0;0,0;996,0;33,8;22,2;53;1,7;11,3;11,3;0;0;0,00;0,00;10,2;0;0,0;270;0,0;0,0
08.09.15;01:57;11,1;87;9,0;1,5;2,1;270;0,0;0,0;996,0;33,8;22,1;53;2,1;11,1;11,1;0;0;0,00;0,00;9,8;0;0,0;270;0,0;0,0
08.09.15;02:12;11,0;89;9,0;1,0;1,4;270;0,0;0,0;996,0;33,8;22,1;53;1,4;11,0;11,0;0;0;0,00;0,00;10,1;0;0,0;270;0,0;0,0
08.09.15;02:27;10,8;90;9,0;0,9;0,9;225;0,0;0,0;996,0;33,8;22,1;53;0,9;10,8;10,8;0;0;0,00;0,00;10,0;0;0,0;225;0,0;0,0
08.09.15;02:42;10,5;90;9,0;1,1;0,5;181;0,0;0,0;996,0;33,8;22,1;53;0,5;10,5;10,5;0;0;0,00;0,00;9,5;0;0,0;180;0,0;0,0
08.09.15;02:57;10,3;91;9,0;1,2;1,1;181;0,0;0,0;996,0;33,8;22,1;53;1,1;10,3;10,3;0;0;0,00;0,00;9,2;0;0,0;180;0,0;0,0
08.09.15;03:12;10,2;92;9,0;1,4;1,8;225;0,0;0,0;997,0;33,8;22,0;54;1,8;10,2;10,2;0;0;0,00;0,00;9,0;0;0,0;225;0,0;0,0
08.09.15;03:27;10,2;92;9,0;1,8;1,7;181;0,0;0,0;996,0;33,8;22,0;54;1,7;10,2;10,2;0;0;0,00;0,00;8,7;0;0,0;180;0,0;0,0
08.09.15;03:42;10,2;92;9,0;1,6;1,8;225;0,0;0,0;996,0;33,8;22,0;54;1,8;10,2;10,2;0;0;0,00;0,00;8,9;0;0,0;225;0,0;0,0
08.09.15;03:57;10,1;93;9,0;1,4;2,4;225;0,0;0,0;997,0;33,8;21,9;54;2,4;10,1;10,1;0;0;0,00;0,00;8,9;0;0,0;225;0,0;0,0
08.09.15;04:12;10,1;93;9,0;2,0;1,8;225;0,0;0,0;997,0;33,8;21,9;54;1,8;10,1;10,1;0;0;0,00;0,00;8,5;0;0,0;225;0,0;0,0
08.09.15;04:27;10,0;93;9,0;1,1;1,5;181;0,0;0,0;997,0;33,8;21,9;54;1,5;9,4;10,0;0;0;0,00;0,00;9,0;0;0,0;180;0,0;0,0
08.09.15;04:42;9,8;94;9,0;0,9;1,0;225;0,0;0,0;997,0;33,8;21,9;54;1,0;9,8;9,8;0;0;0,00;0,00;8,9;0;0,0;225;0,0;0,0
08.09.15;04:57;9,6;94;9,0;1,5;1,3;225;0,0;0,0;997,0;33,8;21,8;54;1,3;9,6;9,6;0;0;0,00;0,00;8,3;0;0,0;225;0,0;0,0
08.09.15;05:12;9,7;94;9,0;1,6;1,4;181;0,0;0,0;996,0;33,8;21,8;54;1,4;8,9;9,7;0;0;0,00;0,00;8,3;0;0,0;180;0,0;0,0
08.09.15;05:27;9,7;95;9,0;1,0;1,0;181;0,0;0,0;997,0;33,8;21,8;54;1,0;9,7;9,7;0;0;0,00;0,00;8,8;0;0,0;180;0,0;0,0
08.09.15;05:42;9,6;95;9,0;1,2;0,7;181;0,0;0,0;996,0;33,8;21,7;54;0,7;9,6;9,6;0;0;0,00;0,00;8,5;0;0,0;180;0,0;0,0
08.09.15;05:57;9,5;95;9,0;0,4;1,0;135;0,0;0,0;997,0;33,8;21,7;54;1,0;9,5;9,5;0;0;0,00;0,00;8,9;0;0,0;135;0,0;0,0
08.09.15;06:12;9,4;95;9,0;0,0;0,0;0;0,0;0,0;997,0;33,8;21,7;54;0,0;9,4;9,4;0;0;0,00;0,00;9,1;1;0,0;90;0,0;0,0
08.09.15;06:27;9,6;96;9,0;0,7;0,0;0;0,0;0,0;997,0;33,8;21,7;54;0,0;9,6;9,6;0;0;0,00;0,00;8,9;11;0,0;90;0,0;0,0
08.09.15;06:42;10,4;96;10,0;0,9;0,4;135;0,0;0,0;997,0;33,8;21,6;54;0,4;10,4;10,4;0;0;0,00;0,00;9,8;31;0,0;135;0,0;0,0
08.09.15;06:57;12,3;96;12,0;1,9;1,7;181;0,0;0,0;997,0;33,8;21,6;54;1,7;12,3;12,3;0;0;0,00;0,00;11,5;60;0,0;180;0,0;0,0
